WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
02;08;10;5;01;;Pisary;0853820;0853820;2021-01-01
02;07;02;2;01;;Pisarzowice;0189977;0189977;2021-01-01
02;10;04;2;01;;Pisarzowice;0190383;0190383;2021-01-01
02;18;03;2;01;;Pisarzowice;0877476;0877476;2021-01-01
02;04;02;2;01;;Piskorze;0370777;0370777;2021-01-01
02;02;03;5;01;;Piskorzów;0984456;0984456;2021-01-01
02;15;02;2;01;;Piskorzów;0874414;0874414;2021-01-01
02;15;02;2;01;;Piskorzówek;0874420;0874420;2021-01-01
02;18;03;2;01;;Piskorzowice;0877482;0877482;2021-01-01
02;22;02;2;01;;Piskorzyna;0882780;0882780;2021-01-01
02;14;06;2;01;;Piszkawa;0879156;0879156;2021-01-01
02;08;07;2;01;;Piszkowice;0852944;0852944;2021-01-01
02;64;06;9;99;;Plac Grunwaldzki;0986998;0986952;2021-01-01
02;12;03;4;99;;Płakowice;0190880;0936227;2021-01-01
02;10;06;2;01;;Platerówka;0191997;0191997;2021-01-01
02;17;04;5;01;;Pławna;0880610;0880610;2021-01-01
02;12;02;5;01;;Pławna Dolna;0190667;0190667;2021-01-01
02;12;02;5;01;;Pławna Górna;0190673;0190673;2021-01-01
02;08;06;5;01;;Pławnica;0851525;0851525;2021-01-01
02;06;01;1;99;;Płóczki;0936055;0936032;2021-01-01
02;12;03;5;01;;Płóczki Dolne;0190897;0190897;2021-01-01
02;12;03;5;01;;Płóczki Górne;0190905;0190905;2021-01-01
02;24;07;5;01;;Płonica;0857031;0857031;2021-01-01
02;05;02;5;01;;Płonina;0189470;0189470;2021-01-01
02;13;03;5;04;;Płonka;0990669;0990669;2021-01-01
02;17;03;2;03;;Płosa;0854618;0854601;2021-01-01
02;04;04;5;01;;Płoski;0377331;0377331;2021-01-01
02;06;06;2;01;;Płoszczyna;0189799;0189799;2021-01-01
02;06;06;2;00;;Płoszczynka;0189807;0189799;2021-01-01
02;08;11;2;00;;Pniaki;0854251;0854179;2021-01-01
02;10;03;5;01;;Pobiedna;0190160;0190160;2021-01-01
02;04;04;5;01;;Pobiel;0377348;0377348;2021-01-01
02;18;02;2;03;;Podewsie;0876933;0876927;2021-01-01
02;17;02;2;01;;Podgaj;0875879;0875879;2021-01-01
02;08;04;1;99;;Podgaje;1064054;0984278;2021-01-01
02;20;01;5;03;;Podgóra;1004951;0878790;2021-01-01
02;26;04;5;01;;Podgórki;0192761;0192761;2021-01-01
02;10;02;1;99;;Podgórna;1064120;0936457;2021-01-01
02;21;07;2;03;;Podgórna;0855322;0855316;2021-01-01
02;26;06;2;00;;Podgórnik;1005181;0368533;2021-01-01
02;06;02;1;99;;Podgórze;0936090;0936078;2021-01-01
02;08;01;1;99;;Podgórze;0983959;0983913;2021-01-01
02;11;02;2;04;;Podgórze;0365428;0365405;2021-01-01
02;25;05;2;02;;Podgórze;0192583;0192608;2021-01-01
02;65;01;1;99;;Podgórze;1062799;0983681;2021-01-01
02;02;02;1;99;;Podgórzno;1061759;0983988;2021-01-01
02;06;08;2;01;;Podgórzyn;0192100;0192100;2021-01-01
02;02;07;5;01;;Podlesie;0853949;0853949;2021-01-01
02;08;11;2;04;;Podlesie;0854570;0854564;2021-01-01
02;21;08;2;00;;Podlesie;0856451;0856445;2021-01-01
02;04;04;5;00;;Podmieście;0377207;0377199;2021-01-01
02;26;06;2;01;;Podolany;0368645;0368645;2021-01-01
02;08;07;2;01;;Podtynie;0852950;0852950;2021-01-01
02;13;03;4;99;;Podzamcze;1004709;0987130;2021-01-01
02;65;01;1;99;;Podzamcze;0983758;0983681;2021-01-01
02;08;07;2;01;;Podzamek;0852967;0852967;2021-01-01
02;22;01;5;01;;Pogalewo Małe;0873060;0873060;2021-01-01
02;22;01;5;01;;Pogalewo Wielkie;0873076;0873076;2021-01-01
02;19;07;2;01;;Pogorzała;0856238;0856238;2021-01-01
02;16;01;5;01;;Pogorzeliska;0363205;0363205;2021-01-01
02;13;03;5;03;;Pogórzyno;0877944;0877909;2021-01-01
02;17;03;2;03;;Pogroda;0854831;0854825;2021-01-01
02;05;05;2;01;;Pogwizdów;0366155;0366155;2021-01-01
02;01;05;2;00;;Pokłady;1063592;0191780;2021-01-01
02;21;02;1;99;;Pokrzywianka;0984060;0984025;2021-01-01
02;12;02;5;01;;Pokrzywnik;0190704;0190704;2021-01-01
02;25;07;2;01;;Pokrzywnik;0193358;0193358;2021-01-01
02;08;06;5;04;;Pokrzywno;0851502;0851502;2021-01-01
02;23;09;2;01;;Polakowice;0884708;0884708;2021-01-01
02;25;06;5;04;;Polana;0193022;0193022;2021-01-01
02;08;05;1;96;;Polanica-Zdrój;0984522;0984522;2021-01-01
02;01;06;2;00;;Polanka;1063623;0368102;2021-01-01
02;09;08;2;01;;Polanka;0367516;0367516;2021-01-01
02;64;04;9;99;;Polanowice;0986828;0986745;2021-01-01
02;04;01;5;03;;Polanowiec;0370300;0370292;2021-01-01
02;04;01;5;01;;Polanowo;0370292;0370292;2021-01-01
02;13;02;2;01;;Police;0876554;0876554;2021-01-01
02;16;04;4;96;;Polkowice;0954165;0954165;2021-01-01
02;16;04;4;99;;Polkowice Dolne;0366586;0954165;2021-01-01
02;64;03;9;99;;Południe;0986691;0986544;2021-01-01
02;15;02;2;01;;Polwica;0874437;0874437;2021-01-01
02;17;05;4;99;;Półwiosek;1064261;0987437;2021-01-01
02;05;02;5;01;;Półwsie;0189492;0189492;2021-01-01
02;24;06;5;01;;Pomianów Dolny;0856882;0856882;2021-01-01
02;24;03;5;01;;Pomianów Górny;0852683;0852683;2021-01-01
02;20;05;2;01;;Pomianowice;0883726;0883726;2021-01-01
02;05;03;2;01;;Pomocne;0365693;0365693;2021-01-01
02;13;03;5;03;;Pomorska;0878501;0878493;2021-01-01
02;08;06;5;01;;Poniatów;0851531;0851531;2021-01-01
02;65;01;1;99;;Poniatów;0983764;0983681;2021-01-01
02;14;06;2;02;;Poniatowice;0879185;0879162;2021-01-01
02;14;06;2;01;;Poniatowice;0879162;0879162;2021-01-01
02;10;07;2;02;;Ponikowo;0192293;0192293;2021-01-01
02;08;06;5;01;;Ponikwa;0851554;0851554;2021-01-01
02;12;02;5;01;;Popielówek;0190710;0190710;2021-01-01
02;06;07;2;00;;Popów;1063818;0191419;2021-01-01
02;18;04;4;99;;Popowice;1064284;0987348;2021-01-01
02;23;03;2;01;;Popowice;0874816;0874816;2021-01-01
02;64;02;9;99;;Popowice;0986478;0986290;2021-01-01
02;08;04;1;99;;Porąbka;1064060;0984278;2021-01-01
02;13;03;5;01;;Poradów;0878100;0878100;2021-01-01
02;25;03;5;01;;Porajów;0188860;0188860;2021-01-01
02;08;06;5;01;;Poręba;0851560;0851560;2021-01-01
02;13;02;2;03;;Poręba;0876525;0876471;2021-01-01
02;14;08;5;03;;Poręby;0882023;0881992;2021-01-01
02;25;03;5;01;;Posada;0188877;0188877;2021-01-01
02;14;02;5;01;;Posadowice;0872616;0872616;2021-01-01
02;26;04;5;00;;Posępsko;0192784;0192778;2021-01-01
02;05;06;2;01;;Postolice;0368289;0368289;2021-01-01
02;13;03;5;01;;Postolin;0878116;0878116;2021-01-01
02;01;05;2;01;;Poświętne;0191810;0191810;2021-01-01
02;64;04;9;99;;Poświętne;0986834;0986745;2021-01-01
02;13;03;5;01;;Potasznia;0878145;0878145;2021-01-01
02;13;03;5;00;;Potasznia pod Gądkowicami;0878151;0878145;2021-01-01
02;02;03;5;00;;Potoczek;0984462;0984479;2021-01-01
02;03;03;2;01;;Potoczek;0364357;0364357;2021-01-01
02;08;10;5;01;;Potoczek;0853837;0853837;2021-01-01
02;24;01;5;01;;Potworów;0851293;0851293;2021-01-01
02;20;06;5;01;;Powidzko;0884358;0884358;2021-01-01
02;23;03;2;01;;Pożarzyce;0874822;0874822;2021-01-01
02;19;08;5;01;;Pożarzysko;0857166;0857166;2021-01-01
02;13;03;5;05;;Pracze;0878211;0878211;2021-01-01
02;13;03;5;01;;Pracze;0878205;0878205;2021-01-01
02;64;02;9;99;;Pracze Odrzańskie;0986484;0986290;2021-01-01
02;22;03;5;01;;Prawików;0883407;0883407;2021-01-01
02;20;05;2;01;;Prawocice;0883761;0883761;2021-01-01
02;23;08;4;99;;Prawocin;0881265;0881160;2021-01-01
02;25;04;5;04;;Prędocice;1065071;1065071;2021-01-01
02;18;03;2;01;;Prężyce;0877499;0877499;2021-01-01
02;18;04;4;99;;Probostwo;1064433;0987348;2021-01-01
02;26;03;2;01;;Proboszczów;0366422;0366422;2021-01-01
02;09;07;4;96;;Prochowice;0954171;0954171;2021-01-01
02;09;03;2;01;;Prostynia;0364759;0364759;2021-01-01
02;18;04;5;01;;Proszków;0880923;0880923;2021-01-01
02;22;03;5;01;;Proszkowa;0883413;0883413;2021-01-01
02;23;06;2;01;;Proszkowice;0877111;0877111;2021-01-01
02;12;04;5;01;;Proszowa;0191336;0191336;2021-01-01
02;16;03;2;04;;Proszówek;0364038;0364038;2021-01-01
02;12;01;5;01;;Proszówka;0189629;0189629;2021-01-01
02;16;03;2;01;;Proszyce;0364044;0364044;2021-01-01
02;20;02;4;96;;Prusice;0879914;0879914;2021-01-01
02;26;06;2;01;;Prusice;0368668;0368668;2021-01-01
02;17;02;2;01;;Prusy;0875891;0875891;2021-01-01
02;23;02;2;01;;Pruszowice;0873969;0873969;2021-01-01
02;20;03;5;00;;Przeborów;0881526;0881503;2021-01-01
02;20;01;5;01;;Przecławice;0878777;0878777;2021-01-01
02;23;09;2;01;;Przecławice;0884714;0884714;2021-01-01
02;12;04;5;01;;Przecznica;0191342;0191342;2021-01-01
02;24;04;2;01;;Przedborowa;0855470;0855470;2021-01-01
02;20;06;5;01;;Przedkowice;0884364;0884364;2021-01-01
02;03;02;2;01;;Przedmoście;0363843;0363843;2021-01-01
02;18;04;5;01;;Przedmoście;0880930;0880930;2021-01-01
02;07;02;2;01;;Przedwojów;0189983;0189983;2021-01-01
02;01;03;2;00;;Przedwsie;1003992;0364140;2021-01-01
02;01;05;2;01;;Przejęsław;0191827;0191827;2021-01-01
02;23;07;5;03;;Przemiłów;0880076;0880060;2021-01-01
02;16;05;4;96;;Przemków;0954194;0954194;2021-01-01
02;16;05;4;99;;Przemków-Odlewnia;1064255;0954194;2021-01-01
02;02;07;5;01;;Przerzeczyn-Zdrój;0853961;0853961;2021-01-01
02;25;07;2;01;;Przesieczany;0193364;0193364;2021-01-01
02;16;06;2;01;;Przesieczna;0367048;0367048;2021-01-01
02;06;08;2;01;;Przesieka;0192117;0192117;2021-01-01
02;17;03;2;01;;Przeworno;0854794;0854794;2021-01-01
02;23;07;5;01;;Przezdrowice;0880159;0880159;2021-01-01
02;12;05;5;01;;Przeździedza;0193163;0193163;2021-01-01
02;05;06;2;00;;Przybędów;0368272;0368266;2021-01-01
02;62;01;1;99;;Przybków;0954053;0954047;2021-01-01
02;22;02;2;01;;Przyborów;0882804;0882804;2021-01-01
02;05;03;2;01;;Przybyłowice;0365701;0365701;2021-01-01
02;11;04;5;01;;Przychowa;0367717;0367717;2021-01-01
02;12;04;4;99;;Przydatki;0936240;0936233;2021-01-01
02;18;03;2;03;;Przydroże;0877312;0877298;2021-01-01
02;08;11;2;01;;Przygórze;0854417;0854417;2021-01-01
02;08;11;2;05;;Przygórze;0854587;0854564;2021-01-01
02;10;06;2;01;;Przylasek;0192011;0192011;2021-01-01
02;19;08;5;01;;Przyłęgów;0857172;0857172;2021-01-01
02;24;01;5;01;;Przyłęk;0851301;0851301;2021-01-01
02;12;02;5;02;;Przysiodłek;0190696;0190673;2021-01-01
02;11;04;5;03;;Przystań;0367670;0367663;2021-01-01
02;02;06;2;01;;Przystronie;0876784;0876784;2021-01-01
02;20;06;5;01;;Przywsie;0884370;0884370;2021-01-01
02;04;02;2;01;;Psary;0370783;0370783;2021-01-01
02;09;05;2;03;;Psary;0365026;0365010;2021-01-01
02;15;04;2;01;;Psary;0879564;0879564;2021-01-01
02;20;04;2;01;;Psary;0883086;0883086;2021-01-01
02;64;04;9;99;;Psie Pole;0986840;0986745;2021-01-01
02;01;02;2;01;;Pstrąże;0189061;0189061;2021-01-01
02;08;03;1;99;;Pstrążna;0984172;0984120;2021-01-01
02;20;05;2;01;;Pstrzejowice;0883809;0883809;2021-01-01
02;19;07;2;01;;Pszenno;0856244;0856244;2021-01-01
02;07;02;2;01;;Ptaszków;0189990;0189990;2021-01-01
02;07;04;2;01;;Pustelnik;0191081;0191081;2021-01-01
02;13;01;2;04;;Pustków;0873484;0873484;2021-01-01
02;23;05;2;01;;Pustków Wilczkowski;0875543;0875543;2021-01-01
02;23;05;2;01;;Pustków Żurawski;0875550;0875550;2021-01-01
02;18;01;2;03;;Pustynka;0876057;0876040;2021-01-01
02;26;06;2;01;;Pyskowice;0368674;0368674;2021-01-01
02;22;01;5;01;;Pysząca;0873082;0873082;2021-01-01
02;19;08;5;01;;Pyszczyn;0857189;0857189;2021-01-01
02;05;06;2;01;;Rąbienice;0368295;0368295;2021-01-01
02;18;02;2;01;;Rachów;0876962;0876962;2021-01-01
02;01;06;2;01;;Raciborowice Dolne;0368088;0368088;2021-01-01
02;01;06;2;01;;Raciborowice Górne;0368094;0368094;2021-01-01
02;09;05;2;00;;Racimierz;0365109;0365084;2021-01-01
02;23;09;2;01;;Racławice Małe;0884720;0884720;2021-01-01
02;23;05;2;01;;Racławice Wielkie;0875566;0875566;2021-01-01
02;04;02;2;03;;Raczki;1004187;0370754;2021-01-01
02;09;05;2;01;;Raczkowa;0365167;0365167;2021-01-01
02;05;03;2;04;;Raczyce;0365598;0365598;2021-01-01
02;24;06;5;01;;Raczyce;0856899;0856899;2021-01-01
02;18;03;2;01;;Radakowice;0877507;0877507;2021-01-01
02;22;01;5;01;;Radecz;0873099;0873099;2021-01-01
02;08;12;4;96;;Radków;0984539;0984539;2021-01-01
02;20;05;2;01;;Radłów;0883666;0883666;2021-01-01
02;15;02;2;01;;Radłowice;0874450;0874450;2021-01-01
02;12;03;5;01;;Radłówka;0190911;0190911;2021-01-01
02;08;08;5;01;;Radochów;0853174;0853174;2021-01-01
02;06;02;1;99;;Radociny;0936109;0936078;2021-01-01
02;10;04;2;01;;Radogoszcz;0190390;0190390;2021-01-01
02;26;03;2;00;;Radomia;1005070;0366422;2021-01-01
02;12;05;5;01;;Radomice;0193170;0193170;2021-01-01
02;06;05;2;01;;Radomierz;0189724;0189724;2021-01-01
02;23;08;5;01;;Radomierzyce;0881035;0881035;2021-01-01
02;25;07;2;01;;Radomierzyce;0193370;0193370;2021-01-01
02;11;03;2;01;;Radomiłów;0367350;0367350;2021-01-01
02;12;03;5;01;;Radomiłowice;0190928;0190928;2021-01-01
02;12;02;5;01;;Radoniów;0190727;0190727;2021-01-01
02;04;01;5;01;;Radosław;0370317;0370317;2021-01-01
02;10;04;2;01;;Radostów Dolny;0190408;0190408;2021-01-01
02;10;04;2;01;;Radostów Górny;0190414;0190414;2021-01-01
02;10;04;2;01;;Radostów Średni;0190420;0190420;2021-01-01
02;15;02;2;01;;Radoszkowice;0874466;0874466;2021-01-01
02;11;03;2;01;;Radoszyce;0367367;0367367;2021-01-01
02;16;06;2;01;;Radwanice;0367077;0367077;2021-01-01
02;23;08;5;01;;Radwanice;0881147;0881147;2021-01-01
02;20;06;5;01;;Radziądz;0884387;0884387;2021-01-01
02;06;08;2;00;;Radzicz;1063860;0192130;2021-01-01
02;26;05;2;01;;Radziechów;0368438;0368438;2021-01-01
02;14;02;5;01;;Radzieszyn;0872622;0872622;2021-01-01
02;02;06;2;01;;Radzików;0876790;0876790;2021-01-01
02;25;05;2;01;;Radzimów;0192525;0192525;2021-01-01
02;25;05;2;00;;Radzimów Dolny;0192531;0192525;2021-01-01
02;25;05;2;00;;Radzimów Górny;0192548;0192525;2021-01-01
02;05;02;5;04;;Radzimowice;0189457;0189457;2021-01-01
02;14;04;2;01;;Radzowice;0197132;0197132;2021-01-01
02;14;04;2;02;;Radzowice;0197149;0197132;2021-01-01
02;14;07;5;03;;Radzyna;0209421;0209409;2021-01-01
02;22;02;2;01;;Rajczyn;0882810;0882810;2021-01-01
02;10;05;5;00;;Rajsko;0191738;0191721;2021-01-01
02;20;02;5;03;;Raki;0879908;0879890;2021-01-01
02;13;01;2;01;;Rakłowice;0873350;0873350;2021-01-01
02;18;04;5;01;;Rakoszyce;0880946;0880946;2021-01-01
02;16;01;5;02;;Raków;0363228;0363211;2021-01-01
02;16;01;5;01;;Raków;0363211;0363211;2021-01-01
02;20;01;5;01;;Raków;0878783;0878783;2021-01-01
02;20;04;2;04;;Raków;0994443;0994443;2021-01-01
02;23;02;2;01;;Raków;0873975;0873975;2021-01-01
02;20;04;2;03;;Raków Wielki;0882980;0882968;2021-01-01
02;01;02;2;01;;Rakowice;0189262;0189262;2021-01-01
02;14;03;2;02;;Rakowice;0874213;0874207;2021-01-01
02;17;02;2;03;;Rakowice;0875900;0875891;2021-01-01
02;24;05;5;03;;Rakowice;0856630;0856623;2021-01-01
02;12;03;5;01;;Rakowice Małe;0190934;0190934;2021-01-01
02;12;03;5;01;;Rakowice Wielkie;0190940;0190940;2021-01-01
02;64;03;9;99;;Rakowiec;0986700;0986544;2021-01-01
02;23;02;2;01;;Ramiszów;0874006;0874006;2021-01-01
02;18;01;2;01;;Ramułtowice;0876152;0876152;2021-01-01
02;06;08;2;00;;Raszków;1063876;0192130;2021-01-01
02;08;12;5;01;;Raszków;0854950;0854950;2021-01-01
02;07;02;2;01;;Raszów;0190006;0190006;2021-01-01
02;20;03;5;01;;Raszów;0881644;0881644;2021-01-01
02;11;02;2;01;;Raszowa;0365463;0365463;2021-01-01
02;11;02;2;04;;Raszowa Mała;0365470;0365470;2021-01-01
02;20;02;5;01;;Raszowice;0879937;0879937;2021-01-01
02;11;02;2;03;;Raszówka;1004508;0365351;2021-01-01
02;11;02;2;01;;Raszówka;0365351;0365351;2021-01-01
02;14;01;1;99;;Rataje;0987236;0987213;2021-01-01
02;22;03;5;01;;Rataje;0883420;0883420;2021-01-01
02;02;06;2;01;;Ratajno;0876809;0876809;2021-01-01
02;08;12;5;01;;Ratno Dolne;0854966;0854966;2021-01-01
02;08;12;5;01;;Ratno Górne;0854995;0854995;2021-01-01
02;08;12;5;04;;Ratno-Wambierzyce;0854989;0854966;2021-01-01
02;23;01;2;01;;Ratowice;0873627;0873627;2021-01-01
02;64;02;9;99;;Ratyń;0986490;0986290;2021-01-01
02;12;04;5;01;;Rębiszów;0191359;0191359;2021-01-01
02;25;07;2;01;;Ręczyn;0193387;0193387;2021-01-01
02;11;04;5;01;;Redlice;0367723;0367723;2021-01-01
02;64;04;9;99;;Rędzin;0986857;0986745;2021-01-01
02;07;02;2;01;;Rędziny;0190012;0190012;2021-01-01
02;16;02;2;00;;Regów;0363671;0363659;2021-01-01
02;08;04;1;99;;Rękawczyn;1064077;0984278;2021-01-01
02;23;07;5;01;;Ręków;0880165;0880165;2021-01-01
02;11;04;5;01;;Ręszów;0367730;0367730;2021-01-01
02;16;03;2;01;;Retków;0364050;0364050;2021-01-01
02;26;03;2;00;;Rochów;0366451;0366445;2021-01-01
02;17;01;2;01;;Rochowice;0872941;0872941;2021-01-01
02;04;01;5;01;;Rogów Górowski;0370330;0370330;2021-01-01
02;09;07;5;01;;Rogów Legnicki;0366764;0366764;2021-01-01
02;23;07;5;01;;Rogów Sobócki;0880171;0880171;2021-01-01
02;22;02;2;01;;Rogów Wołowski;0882827;0882827;2021-01-01
02;08;07;2;01;;Rogówek;0852973;0852973;2021-01-01
02;22;02;2;03;;Rogówek;0882833;0882939;2021-01-01
02;20;04;2;01;;Rogoż;0883092;0883092;2021-01-01
02;08;13;5;01;;Rogóżka;0990706;0990706;2021-01-01
02;19;06;5;01;;Rogoźnica;0855813;0855813;2021-01-01
02;09;08;2;01;;Rogoźnik;0367522;0367522;2021-01-01
02;20;06;5;04;;Rogożowa;0883956;0883956;2021-01-01
02;09;02;2;01;;Rokitki;0363560;0363560;2021-01-01
02;26;06;2;01;;Rokitnica;0368680;0368680;2021-01-01
02;23;05;2;01;;Rolantowice;0875572;0875572;2021-01-01
02;17;03;2;01;;Romanów;0854825;0854825;2021-01-01
02;08;07;2;01;;Romanowo;0852980;0852980;2021-01-01
02;23;04;5;01;;Romnów;0875112;0875112;2021-01-01
02;20;01;5;01;;Rościsławice;0878790;0878790;2021-01-01
02;02;03;5;01;;Rościszów;0984479;0984479;2021-01-01
02;09;04;2;01;;Rosochata;0364937;0364937;2021-01-01
02;24;06;5;01;;Rososznica;0856907;0856907;2021-01-01
02;08;07;2;01;;Roszyce;0852996;0852996;2021-01-01
02;04;02;2;03;;Równa;0370694;0370671;2021-01-01
02;18;05;2;01;;Różana;0367982;0367982;2021-01-01
02;21;06;5;01;;Różana;0853620;0853620;2021-01-01
02;24;04;2;01;;Różana;0855486;0855486;2021-01-01
02;26;04;5;03;;Różana;0192755;0192726;2021-01-01
02;23;04;5;04;;Różaniec;0875218;0875218;2021-01-01
02;08;10;5;01;;Różanka;0853850;0853850;2021-01-01
02;64;04;9;99;;Różanka;0986863;0986745;2021-01-01
02;04;01;5;00;;Różany;0370369;0370346;2021-01-01
02;12;04;5;04;;Rozdroże Izerskie;0191276;0191276;2021-01-01
02;65;01;1;99;;Rozłoga;1064367;0983681;2021-01-01
02;11;03;2;00;;Rozłogi;0367440;0367433;2021-01-01
02;17;03;2;01;;Rożnów;0854848;0854848;2021-01-01
02;02;05;2;01;;Roztocznik;0852329;0852329;2021-01-01
02;19;03;2;01;;Roztoka;0852128;0852128;2021-01-01
02;08;10;5;01;;Roztoki;0853843;0853843;2021-01-01
02;01;03;2;01;;Różyniec;0364222;0364222;2021-01-01
02;13;03;5;01;;Ruda Milicka;0878228;0878228;2021-01-01
02;13;03;5;01;;Ruda Sułowska;0878240;0878240;2021-01-01
02;20;06;5;01;;Ruda Żmigrodzka;0884418;0884418;2021-01-01
02;20;06;5;00;;Ruda Żmigrodzka-Kolonia;0884424;0884418;2021-01-01
02;08;06;5;03;;Rudawa;0851548;0851531;2021-01-01
02;08;12;5;03;;Rudawa;0855167;0855138;2021-01-01
02;22;02;2;01;;Rudawa;0882840;0882840;2021-01-01
02;11;03;2;01;;Rudna;0367373;0367373;2021-01-01
02;04;04;5;01;;Rudna Mała;0377377;0377377;2021-01-01
02;04;04;5;01;;Rudna Wielka;0377383;0377383;2021-01-01
02;24;04;2;01;;Rudnica;0855492;0855492;2021-01-01
02;22;03;5;01;;Rudno;0883436;0883436;2021-01-01
02;10;07;2;01;;Rudzica;0192181;0192181;2021-01-01
02;09;08;2;01;;Ruja;0367539;0367539;2021-01-01
02;65;01;1;99;;Rusinowa;0983770;0983681;2021-01-01
02;18;02;2;01;;Rusko;0876979;0876979;2021-01-01
02;19;06;5;01;;Rusko;0855820;0855820;2021-01-01
02;02;07;5;01;;Ruszkowice;0853955;0853955;2021-01-01
02;25;06;5;01;;Ruszów;0193039;0193039;2021-01-01
02;03;02;2;01;;Ruszowice;0363850;0363850;2021-01-01
02;08;07;2;01;;Ruszowice;0853004;0853004;2021-01-01
02;25;03;5;01;;Rybarzowice;0188883;0188883;2021-01-01
02;08;07;2;04;;Rybie;1004342;1004342;2021-01-01
02;09;04;2;00;;Rybin;0364950;0364943;2021-01-01
02;06;09;2;01;;Rybnica;0192413;0192413;2021-01-01
02;23;04;5;01;;Rybnica;0875129;0875129;2021-01-01
02;21;06;5;01;;Rybnica Leśna;0853636;0853636;2021-01-01
02;21;05;5;00;;Rybnica Mała;0852447;0852430;2021-01-01
02;05;04;2;03;;Rybno;0365983;0365977;2021-01-01
02;08;11;2;04;;Rybno;0854311;0854311;2021-01-01
02;04;01;5;01;;Ryczeń;0370346;0370346;2021-01-01
02;23;09;2;01;;Rynakowice;0884737;0884737;2021-01-01
02;11;03;2;01;;Rynarcice;0367380;0367380;2021-01-01
02;12;01;5;01;;Rząsiny;0189635;0189635;2021-01-01
02;26;04;5;01;;Rząśnik;0192778;0192778;2021-01-01
02;21;08;2;01;;Rzeczka;0856468;0856468;2021-01-01
02;16;03;2;01;;Rzeczyca;0364067;0364067;2021-01-01
02;18;04;5;01;;Rzeczyca;0880952;0880952;2021-01-01
02;14;06;2;03;;Rzędów;0878903;0878872;2021-01-01
02;08;11;2;03;;Rzędzina;0854558;0854529;2021-01-01
02;20;05;2;01;;Rzędziszowice;0883778;0883778;2021-01-01
02;23;09;2;01;;Rzeplin;0884743;0884743;2021-01-01
02;20;03;5;01;;Rzepotowice;0881650;0881650;2021-01-01
02;09;06;2;01;;Rzeszotary;0365871;0365871;2021-01-01
02;26;04;5;01;;Rzeszówek;0192815;0192815;2021-01-01
02;26;06;2;01;;Rzymówka;0368697;0368697;2021-01-01
02;12;01;4;99;;Sadek;0936010;0936003;2021-01-01
02;14;03;2;01;;Sadków;0874236;0874236;2021-01-01
02;23;04;5;01;;Sadków;0875135;0875135;2021-01-01
02;23;09;2;00;;Sadków;0884855;0884849;2021-01-01
02;23;04;5;03;;Sadkówek;0875141;0875135;2021-01-01
02;24;05;4;99;;Sadlno;1061995;0984692;2021-01-01
02;04;04;5;00;;Sądowel;0377271;0377265;2021-01-01
02;17;02;2;03;;Sadowice;0875856;0875840;2021-01-01
02;23;04;5;01;;Sadowice;0875158;0875158;2021-01-01
02;26;04;5;00;;Sądrecko;0192790;0192778;2021-01-01
02;14;08;5;01;;Sądrożyce;0882112;0882112;2021-01-01
02;19;05;2;01;;Sady;0853493;0853493;2021-01-01
02;05;02;5;01;;Sady Dolne;0189500;0189500;2021-01-01
02;05;02;5;01;;Sady Górne;0189517;0189517;2021-01-01
02;17;03;2;04;;Samborowice;0854860;0854860;2021-01-01
02;17;03;2;01;;Samborowiczki;0854877;0854877;2021-01-01
02;18;01;2;01;;Samborz;0876175;0876175;2021-01-01
02;23;04;5;01;;Samotwór;0875164;0875164;2021-01-01
02;18;01;2;01;;Samsonowice;0876181;0876181;2021-01-01
02;20;06;5;01;;Sanie;0884447;0884447;2021-01-01
02;20;06;5;00;;Sanie-Rybakówka;0884453;0884447;2021-01-01
02;17;03;2;01;;Sarby;0854883;0854883;2021-01-01
02;08;12;5;03;;Sarny;0855090;0855061;2021-01-01
02;14;02;5;01;;Sątok;0872639;0872639;2021-01-01
02;06;08;2;01;;Ścięgny;0192152;0192152;2021-01-01
02;11;04;4;96;;Ścinawa;0954202;0954202;2021-01-01
02;15;04;2;01;;Ścinawa;0879630;0879630;2021-01-01
02;15;04;2;01;;Ścinawa Polska;0879647;0879647;2021-01-01
02;08;07;2;01;;Ścinawica;0853056;0853056;2021-01-01
02;08;12;5;01;;Ścinawka Dolna;0855032;0855032;2021-01-01
02;08;12;5;01;;Ścinawka Górna;0855061;0855061;2021-01-01
02;08;12;5;01;;Ścinawka Średnia;0855109;0855109;2021-01-01
02;13;01;2;01;;Sędraszyce;0873372;0873372;2021-01-01
02;20;05;2;01;;Sędzice;0883790;0883790;2021-01-01
02;26;03;2;01;;Sędzimirów;0366439;0366439;2021-01-01
02;07;04;2;01;;Sędzisław;0191098;0191098;2021-01-01
02;26;04;5;01;;Sędziszowa;0192838;0192838;2021-01-01
02;04;01;4;99;;Sędziwojowice;0370211;0954449;2021-01-01
02;64;06;9;99;;Sępolno;0987006;0986952;2021-01-01
02;26;06;2;03;;Sępów;0368705;0368728;2021-01-01
